Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.15382999999565,1.1568121214210987,-1.1361800748109818,1.9243186712265015,2.516370758671146
12.163785999997344,1.568888358771801,-1.308993948698044,1.036230109333992,2.2909929461934424
12.173741999999038,1.8053114604949951,-1.3018834421038628,-0.18488252699375154,2.2334349139848175
12.18369900000107,1.560593498647213,-0.895804840028286,-0.9137905830144882,2.0181505417198218
12.193654999995488,1.2580354642868044,-0.5980195954442025,-1.2033429479599,1.840737601165192
12.20361199999752,0.9605087397247554,-0.8752144548296928,-0.14251944959163668,1.3072448793330105
12.213567999999213,1.136981289535761,-0.8246328234672546,0.04335710406303406,1.4052137149795796
12.223524000000907,0.9890117964148522,-0.9771878492832184,0.4624773359298706,1.4652391315015052
12.233480999995663,0.5926767752319575,-1.047775144279003,0.9119843780994416,1.5102364115480937
12.243436999997357,0.691931287497282,-0.7057215070724487,0.8875944721698762,1.3283959120641617
12.25339299999905,0.9224590071290731,-1.0616906404495239,0.21775908172130587,1.4232134954123299
12.263350000001083,0.5212753285467625,-1.0237425032258034,-0.410193287730217,1.2198504885277925
12.2733059999955,0.3030518317222595,0.35421555340290073,-0.6087050896883012,0.7667013481109725
12.283262999997532,0.777425108626485,0.24913904160261155,-1.1537106120586396,1.4133323168845642
12.293218999999226,1.2185107715427876,-0.026926720440387727,-1.7128026616573335,2.1021861255416754
12.30317500000092,0.8521565446257592,-0.5370126709342004,-1.4581675297021865,1.772231906374043
12.313131999995676,0.968505318760872,-0.8893039056658745,-0.31481642961502077,1.3520256556205679
12.32308799999737,0.9774362828582526,-0.532952364385128,-0.12730850279331207,1.1205477966757738
12.333043999999063,1.0927743657678366,-1.1575323522090912,0.4010587674379349,1.641610518920016
12.343001000001095,0.4431000287085772,-1.3870238721370698,1.3962484395503998,2.017345424627765
12.352956999995513,0.36033722274005414,-0.6116263586282731,1.7617081886529924,1.899353958225771
12.362913999997545,0.4203189841657877,-0.32731485307216646,1.5795492947101595,1.6669670170435815
12.372869999999239,0.2533125648647547,-0.4180244636535645,1.9064326232671738,1.9680947778977944
12.382826000000932,0.24560900442302228,-0.44325695335865023,2.324209749698639,2.3788130381239867
12.392782999995688,0.29103536501526833,-0.5882258015871048,2.3517583215236666,2.4416138884348966
12.402738999997382,0.2639241649210453,-0.9718651288747788,2.170885815024376,2.393099040037021
12.412694999999076,0.20293273553252222,-1.412169823050499,2.002821634411812,2.459003823411666
12.422652000001108,0.25651486560702325,-1.422679608464241,1.657941160798073,2.1996786213639976
12.432607999995525,0.04888169959187508,-1.1212825387716294,1.2561620163917542,1.6845198021200398
12.442564999997558,-0.03918774694204331,-0.46142366766929627,1.0247356528043747,1.124513512023838
12.452520999999251,-0.13589820876717568,0.22908221483230592,0.8131395363807679,0.8556534870636195
12.462477000000945,-0.20330520316958428,0.686305827498436,0.6566510885953903,0.9713595352121943
12.472433999995701,-0.26041729733347896,1.078558103442192,0.4699079775810242,1.2049557081675575
12.482389999997395,-0.0785813158750534,1.2106928980350495,0.11668469667434693,1.2188386419026704
12.492345999999088,-0.2344983445107937,1.0761069506406784,-0.3365388357639313,1.151631030657313
12.50230300000112,-0.36852222830057146,0.8335773092508316,-0.6913040274381638,1.1439235208709106
12.512258999995538,-0.40023957252502446,0.5326778376102448,-1.1290698605775833,1.3110057757923204
12.52221599999757,-0.42501963391900066,0.4505922853946686,-1.341196319460869,1.4773228029815328
12.532171999999264,-0.3152491966634989,0.47426941573619846,-1.6220468580722809,1.7191130109687074
12.542128000000957,-0.3342016671225429,0.3382801365852356,-2.033190903067589,2.088058776335669
12.552084999995714,-0.34024147544056177,0.003448687791824341,-2.3646128404140474,2.388968405004228
12.562040999997407,-0.5468530963361263,-0.3025872704386711,-2.6922586458921436,2.7638494860583367
12.5719969999991,-0.35339504286646845,-0.6443456232547761,-2.7367045015096667,2.8336585657261977
12.581954000001133,-0.4403505582734943,-0.90623013317585,-2.4763133704662326,2.6734415230555406
12.59190999999555,-0.5951545694097877,-1.0242172971367836,-2.206839759349823,2.5046699895776117
12.601866999997583,-0.5893869855254888,-1.0048022022843361,-2.259457098841667,2.5420760936542157
12.611822999999276,-0.4965302042663098,-0.8579558131098748,-2.1184310281276706,2.338884443903082
12.62177900000097,-0.3202980481088162,-0.6153536662459373,-1.845708703994751,1.9717737177948735
12.631735999995726,-0.2662772306799889,-0.4051173198223114,-1.3875454437732697,1.4697979333685895
12.64169199999742,-0.179893828779459,-0.3275601437687874,-0.9966830509901047,1.0644409525895298
12.651647999999113,-0.18249774008989336,-0.26049725800752643,-0.6538771694898605,0.727131074392664
12.661605000001146,-0.2962021840363741,-0.14865434825420382,-0.3765805685520172,0.5016440707252111
12.671560999995563,-0.43025179557502274,-0.014070447385311127,-0.12045907437801362,0.44701786729968834
12.681517999997595,-0.4002589779719711,0.12620601028203965,0.11881132900714875,0.4361781039654811
12.691473999999289,-0.4356058351323009,0.2500430211424828,0.3503955674171448,0.6124140835161714
12.701430000000983,-0.4732153089344502,0.3106321620941162,0.4102862584590912,0.6991136407033928
12.711386999995739,-0.45040473595261576,0.3881060153245926,0.28632937967777256,0.6599054621431288
12.721342999997432,-0.14209103140980006,0.4068153512477875,0.08080910503864289,0.4384275341206434
12.731299999999464,-0.22950204491615298,0.3567687401175499,-0.09539381504058839,0.4348046716558571
12.741256000001158,-0.11501913556829095,0.21222030669450762,-0.2952235794067383,0.38134475472741786
12.751212541661516,0.11185531681403518,0.31971434980630875,-0.6566575205326081,0.7388693907881633
12.761169541663548,0.12043349280953408,0.5163345775008202,-0.8635162228345872,1.0132945717863917
12.771125541665242,0.07267704418860377,0.7376899892091752,-0.6455068802833558,0.9829280774423813
12.781081541666936,-0.17979544937610628,0.8426998427510262,-0.10058789670467377,0.8675179269343258
12.791038541661692,-0.2321875248849392,0.7784409892559052,0.5458042520284653,0.978664243751788
12.800994541663385,0.006540229478850961,0.6581742882728577,0.9300815105438233,1.1394243215767332
12.810951541665418,0.02043953160289675,0.36037939578294753,0.9677878654003144,1.0329106620483328
12.820907541667111,0.064991450230591,0.02445188641548157,0.5544055062532425,0.558737191098163
12.830863541661529,0.13708988045342269,-0.14113424420356752,0.0785409700870514,0.21185182130881258
12.840820541663561,0.10851245448924601,-0.25780900061130524,-0.2278390967845917,0.36076458750700463
12.850776541665255,0.06917659940198065,-0.25169632136821746,-0.4433931934833527,0.5145230452783247
12.860732541666948,0.04527557551860809,-0.11685134232044221,-0.5935052525997162,0.6065909649871842
12.870689541661704,-0.0391328744776547,0.03455616742372513,-0.5715980744361878,0.573977237589661
12.880645541663398,-0.11782916123047471,0.14265335083007813,-0.3800888979434967,0.4227307181637365
12.89060254166543,-0.15255305238068104,0.17493875205516815,-0.14150846600532532,0.27184673386388647
12.900558541667124,-0.15963845249265432,0.06578234553337098,0.04457157075405121,0.1783209954481094
12.910514541661541,-0.13516463901847603,-0.04776648938655854,0.21245975017547608,0.2563011170360692
12.920471541663574,-0.07142092522233726,-0.1260034042596817,0.3270096284151077,0.3576494142604323
12.930427541665267,-0.012309229485690595,-0.2354235202074051,0.3351624011993408,0.4097677222220972
12.94038354166696,-0.07673085484653712,-0.3745638638734818,0.2947879618406296,0.4827894516779183
12.950340541661717,0.031275221630930904,-0.3789364117383957,0.3178283303976059,0.49556613204754474
12.96029654166341,-0.04030416313558817,-0.3685897636413574,0.2553093159198761,0.45018405816146684
12.970253541665443,-0.010581998527050019,-0.3220108437538147,0.09866591691970826,0.3369538920230436
12.980209541667136,0.03122383922338486,-0.23117142498493196,-0.04152984917163849,0.23693856637877855
12.990165541661554,0.1810524545609951,-0.16241635501384735,0.056716822385787964,0.2497515998348886
13.000122541663586,0.15041209436953068,-0.10364306688308716,0.15188201129436493,0.2375580535371981
13.01007854166528,0.19983491722494365,-0.06879307687282563,0.11292786061763764,0.23962300238417675
13.020035541667312,0.166995382681489,-0.08615930736064911,0.01984311103820801,0.1889566964610633
13.02999154166173,0.12855929531157018,-0.11818158388137819,-0.07161552786827088,0.18874099451780427
13.039947541663423,0.14592698760330677,-0.11735303342342378,-0.11868970692157746,0.22170626218892606
13.049904541665455,0.09676045551896095,-0.05247992992401123,-0.055702330470085146,0.12336725017955343
13.059860541667149,0.08470108486711979,0.02272228002548218,-0.006600921750068665,0.0879440046573613
13.069816541661567,0.08856419406831265,0.10992063760757446,-0.04001951336860657,0.14672329226569836
13.079773541663599,0.039240444973111153,0.1434275221824646,-0.22457985877990724,0.26934620771544604
13.089729541665292,0.03258097797632217,0.17729225635528564,-0.24085792243480683,0.30084315363500186
13.099686541667324,-0.06786797426640988,0.20024140834808352,-0.40593885362148285,0.4576997229928959
13.109642541661742,-0.0900371076911688,0.3090674471855164,-0.3294490867853165,0.460614880843902
13.119598541663436,-0.15708150163292886,0.3926323449611664,-0.12356920838356018,0.44057247499758756
13.129555541665468,-0.15070628240704537,0.30652683198451997,0.032069054245948796,0.3430736167699986
13.139511541667162,-0.09555644072592259,0.15737605512142183,0.23996154427528382,0.30245627588259194
13.14946754166158,-0.10643598943948747,0.03077974319458008,0.3337982457876206,0.3517062429499649
13.159424541663611,-0.08107968494296074,-0.07388834059238435,0.33460691571235657,0.35212950775031915
13.169380541665305,-0.11198558181524278,-0.1385795956850052,0.40767840027809144,0.44491207325495413
13.179337541667337,-0.12478616014122963,-0.1761391854286194,0.2753453850746155,0.3498738050899759
13.189293541661755,-0.11672774679958821,-0.09307831764221192,0.14215633749961853,0.20614888886268276
13.199249541663448,-0.10025687120854855,0.036083752512931826,0.04550887942314148,0.11586429789323385
13.20920654166548,-0.04914840571582318,0.13095482647418977,0.07439412474632263,0.15842732768706203
13.219162541667174,0.0017984573543071748,0.11323717832565308,0.06283008635044099,0.12951259689626676
13.22911954166193,0.022250336632132533,0.09627206683158875,0.02336547374725342,0.10153488905643565
13.239075541663624,0.08280782952904701,0.058290892839431764,0.03995227038860321,0.10886298144242554
13.249031541665317,0.13019629642367364,0.06491929650306702,0.024011591076850893,0.14745218603647803
13.25898854166735,0.09551207497715951,0.06255585193634033,-0.05693960130214691,0.12758491005746458
13.268944541661767,0.07141555309295655,0.0633876183629036,-0.09399282217025758,0.13398814128430797
13.278900541663461,0.06330276064574719,0.08581987649202347,-0.05349617600440979,0.11930687974116878
13.288857541665493,0.0648011827468872,0.0575368943810463,0.054700117707252506,0.10247824343536743
13.298813541667187,0.06145007036626339,0.00994874507188797,0.12113091945648194,0.1361902651620036
13.308770541661943,0.05128000818192959,0.012816804349422456,0.1129588508605957,0.12471411989272282
13.318726541663636,0.0443862871080637,0.038114490509033205,0.08740417957305908,0.10517769476862575
13.32868254166533,0.024619189873337746,0.11176484942436218,0.05437501251697541,0.126704885711211
13.338639541667362,0.032923186272382735,0.2326455080509186,0.02623119413852692,0.23642323100010526
13.34859554166178,-0.01880764223635197,0.29776507169008254,0.004505279660224915,0.29839246449920187
13.358552541663812,-0.0286580079048872,0.28071108251810073,0.07151320159435273,0.291091276523078
13.368508541665506,0.005938651487231255,0.2314076524972916,0.12623086094856262,0.2636645586187294
13.3784645416672,-0.00828755110502243,0.16373431742191316,0.09380512654781342,0.18888359370678404
13.388421541661955,0.0030006448924541477,0.10012333542108537,0.09539615392684937,0.13832610870565584
13.398377541663649,0.04878982521593571,0.04769047558307648,0.12615309298038482,0.14342047055584217
13.408333541665343,0.013638338148593903,0.006618755757808686,0.11009137630462647,0.11113020890776634
13.418290541667375,0.0060848318785429005,0.022481959462165833,0.13485608875751495,0.13685257891330857
13.428246541661792,0.023314676061272622,0.054257191121578216,0.16112119674682618,0.17160261346895336
13.438203541663825,-0.011006871834397317,0.06690910398960113,0.13791652143001557,0.1536845675649512
13.448159541665518,-0.01565526209771633,0.08273634731769562,0.1863531017303467,0.20449417821381494
13.458115541667212,-0.03607008464634419,0.09088473469018937,0.22082594633102418,0.24150607565668594
13.468072541661968,-0.047011102214455605,0.07252915531396867,0.11167480230331421,0.1412153800811374
13.478028541663662,-0.03566684603691101,0.04094892829656601,-0.018654956817626953,0.05741903907873716
13.487984541665355,-0.016619687229394914,0.027042787671089173,-0.06125835478305817,0.06899356781145291
13.497941541667387,0.002016485407948494,0.01433181792497635,-0.09798296213150025,0.09904609071789837
13.507897541661805,-0.033938482180237775,0.028570665121078493,-0.07503848791122437,0.08717154436031345
13.517854541663837,-0.022060229033231737,0.02859902411699295,-0.07611554503440858,0.08425042481393234
13.52781054166553,0.02730912834405899,-0.007977941036224366,-0.30142513632774354,0.30276484083243305
13.537766541667224,0.01692944347858429,-0.006113848686218262,-0.7448054659366609,0.7450229307151418
13.54772354166198,-0.05346262760460377,0.056527372598648075,-0.6085191482305528,0.6134730231774926
13.557679541663674,-0.09851929798722267,0.09888343334197998,-0.11164030373096466,0.17873875596113736
13.567636541665706,-0.13885872714221478,0.06930266171693802,0.17177248477935791,0.23149598603838287
13.5775925416674,-0.13101958438754083,0.014117225110530854,0.22352969884872437,0.2594820876386398
13.587548541661818,-0.05802469834685326,-0.06721637517213822,0.22336129903793336,0.24036467422946753
13.59750554166385,0.014620816558599472,-0.15412558794021608,0.2314772343635559,0.2784783208139515
13.607461541665543,0.04019171386957169,-0.21996289730072022,0.3535518944263458,0.41832761336679497
13.617417541667237,0.044132152497768404,-0.25741343647241594,0.4444544631242752,0.5155085779613299
13.627374541661993,0.07145823776721955,-0.29335393220186234,0.32469120740890506,0.4433815393673308
13.637330541663687,0.05962471581995488,-0.2685535517334938,0.27935657501220706,0.39206659241490543
13.647287541665719,0.03363808147609234,-0.19787971794605255,0.35185854077339174,0.4050831223526625
13.657243541667413,-0.0061191111803054815,-0.18918695479631426,0.3007445204257965,0.3553539277296396
13.66719954166183,0.035248916298151016,-0.03218570619821549,0.042534985542297364,0.06393458202534329
13.677156541663862,-0.012429426312446595,0.1002092894911766,-0.12497955679893494,0.16067445956480195
